2014-03-16,21300987,1610612749,1610612766,2013,92.0,0.416,0.389,101.0,0.574,0.45,0
2014-03-16,21300988,1610612761,1610612756,2013,113.0,0.494,0.304,121.0,0.507,0.478,0
2014-03-16,21300989,1610612748,1610612745,2013,113.0,0.513,0.409,104.0,0.493,0.391,1
2014-03-16,21300990,1610612740,1610612738,2013,121.0,0.5,0.2,120.0,0.4639999999999999,0.462,1
2014-03-16,21300991,1610612750,1610612758,2013,104.0,0.436,0.353,102.0,0.482,0.316,1
2014-03-16,21300992,1610612760,1610612742,2013,86.0,0.3670000000000001,0.31,109.0,0.5329999999999999,0.542,0
2014-03-16,21300993,1610612759,1610612762,2013,122.0,0.628,0.625,104.0,0.462,0.455,1
2014-03-16,21300994,1610612757,1610612744,2013,112.0,0.42,0.429,113.0,0.477,0.3670000000000001,0
2014-03-16,21300995,1610612746,1610612739,2013,102.0,0.447,0.286,80.0,0.349,0.3329999999999999,1
2014-03-15,21300981,1610612752,1610612749,2013,115.0,0.5529999999999999,0.4,94.0,0.4320000000000001,0.4,1
2014-03-15,21300982,1610612764,1610612751,2013,101.0,0.4679999999999999,0.308,94.0,0.479,0.524,1
2014-03-15,21300983,1610612737,1610612743,2013,97.0,0.407,0.4379999999999999,92.0,0.41,0.32,1
2014-03-15,21300984,1610612765,1610612754,2013,104.0,0.407,0.304,112.0,0.3939999999999999,0.292,0
2014-03-15,21300985,1610612755,1610612763,2013,77.0,0.373,0.261,103.0,0.5429999999999999,0.267,0
2014-03-15,21300986,1610612741,1610612758,2013,94.0,0.397,0.3,87.0,0.365,0.143,1
2014-03-14,21300971,1610612766,1610612750,2013,105.0,0.484,0.421,93.0,0.4270000000000001,0.4,1
2014-03-14,21300972,1610612753,1610612764,2013,101.0,0.4429999999999999,0.28,105.0,0.4,0.435,0
2014-03-14,21300973,1610612755,1610612754,2013,94.0,0.389,0.308,101.0,0.5820000000000001,0.429,0
2014-03-14,21300974,1610612761,1610612763,2013,99.0,0.507,0.529,86.0,0.446,0.25,1
2014-03-14,21300975,1610612738,1610612756,2013,80.0,0.309,0.143,87.0,0.425,0.192,0
2014-03-14,21300976,1610612748,1610612743,2013,107.0,0.519,0.292,111.0,0.476,0.381,0
2014-03-14,21300977,1610612740,1610612757,2013,103.0,0.477,0.273,111.0,0.487,0.424,0
2014-03-14,21300978,1610612759,1610612747,2013,119.0,0.49,0.481,85.0,0.341,0.19,1
2014-03-14,21300979,1610612762,1610612746,2013,87.0,0.455,0.5,96.0,0.487,0.391,0
2014-03-14,21300980,1610612744,1610612739,2013,94.0,0.455,0.379,103.0,0.488,0.455,0
2014-03-13,21300968,1610612741,1610612745,2013,111.0,0.5,0.583,87.0,0.354,0.192,1
2014-03-13,21300969,1610612737,1610612749,2013,102.0,0.486,0.4479999999999999,97.0,0.416,0.158,1
2014-03-13,21300970,1610612760,1610612747,2013,131.0,0.506,0.433,102.0,0.3939999999999999,0.481,1
2014-03-12,21300957,1610612748,1610612751,2013,95.0,0.485,0.3329999999999999,96.0,0.436,0.414,0
2014-03-12,21300958,1610612753,1610612743,2013,112.0,0.484,0.375,120.0,0.511,0.455,0
2014-03-12,21300959,1610612755,1610612758,2013,98.0,0.3929999999999999,0.348,115.0,0.4589999999999999,0.389,0
2014-03-12,21300960,1610612761,1610612765,2013,101.0,0.42,0.4,87.0,0.436,0.409,1
2014-03-12,21300961,1610612764,1610612766,2013,85.0,0.4270000000000001,0.36,98.0,0.487,0.278,0
2014-03-12,21300962,1610612738,1610612752,2013,92.0,0.42,0.421,116.0,0.525,0.579,0
2014-03-12,21300963,1610612740,1610612763,2013,88.0,0.413,0.222,90.0,0.4320000000000001,0.222,0
2014-03-12,21300964,1610612762,1610612742,2013,101.0,0.471,0.192,108.0,0.532,0.619,0
2014-03-12,21300965,1610612759,1610612757,2013,103.0,0.4320000000000001,0.4579999999999999,90.0,0.386,0.19,1
2014-03-12,21300966,1610612756,1610612739,2013,101.0,0.433,0.278,110.0,0.469,0.5,0
2014-03-12,21300967,1610612746,1610612744,2013,111.0,0.489,0.444,98.0,0.439,0.381,1
2014-03-11,21300950,1610612754,1610612738,2013,94.0,0.5479999999999999,0.25,83.0,0.352,0.158,1
2014-03-11,21300951,1610612765,1610612758,2013,99.0,0.4370000000000001,0.389,89.0,0.405,0.2,1
2014-03-11,21300952,1610612741,1610612759,2013,96.0,0.4270000000000001,0.444,104.0,0.506,0.5710000000000001,0
2014-03-11,21300953,1610612763,1610612757,2013,109.0,0.56,0.5,99.0,0.407,0.412,1
2014-03-11,21300954,1610612750,1610612749,2013,112.0,0.482,0.4,101.0,0.527,0.3329999999999999,1
2014-03-11,21300955,1610612760,1610612745,2013,106.0,0.425,0.379,98.0,0.418,0.36,1
2014-03-11,21300956,1610612744,1610612742,2013,108.0,0.513,0.48,85.0,0.366,0.278,1
2014-03-10,21300943,1610612766,1610612743,2013,105.0,0.457,0.4,98.0,0.434,0.208,1
2014-03-10,21300944,1610612751,1610612761,2013,101.0,0.486,0.55,97.0,0.493,0.261,1
2014-03-10,21300945,1610612748,1610612764,2013,99.0,0.5,0.476,90.0,0.4039999999999999,0.387,1
2014-03-10,21300946,1610612752,1610612755,2013,123.0,0.5429999999999999,0.406,110.0,0.512,0.3,1
2014-03-10,21300947,1610612749,1610612753,2013,105.0,0.452,0.296,98.0,0.477,0.391,1
2014-03-10,21300948,1610612762,1610612737,2013,110.0,0.488,0.476,112.0,0.487,0.4479999999999999,0
2014-03-10,21300949,1610612746,1610612756,2013,112.0,0.551,0.286,105.0,0.4589999999999999,0.35,1
2014-03-09,21300934,1610612741,1610612748,2013,95.0,0.422,0.368,88.0,0.405,0.35,1
2014-03-09,21300935,1610612747,1610612760,2013,114.0,0.469,0.419,110.0,0.42,0.3429999999999999,1
2014-03-09,21300936,1610612740,1610612743,2013,111.0,0.456,0.357,107.0,0.471,0.304,1
2014-03-09,21300937,1610612738,1610612765,2013,118.0,0.485,0.3229999999999999,111.0,0.465,0.267,1
2014-03-09,21300938,1610612751,1610612758,2013,104.0,0.532,0.48,89.0,0.444,0.217,1
2014-03-09,21300939,1610612745,1610612757,2013,118.0,0.4270000000000001,0.31,113.0,0.406,0.36,1
2014-03-09,21300940,1610612750,1610612761,2013,104.0,0.4320000000000001,0.368,111.0,0.487,0.583,0
2014-03-09,21300941,1610612742,1610612754,2013,105.0,0.444,0.4,94.0,0.478,0.4379999999999999,1
2014-03-09,21300942,1610612744,1610612756,2013,113.0,0.529,0.455,107.0,0.48,0.476,1
2014-03-08,21300928,1610612739,1610612752,2013,97.0,0.414,0.391,107.0,0.4320000000000001,0.452,0
2014-03-08,21300929,1610612755,1610612762,2013,92.0,0.474,0.2269999999999999,104.0,0.4629999999999999,0.435,0
2014-03-08,21300930,1610612763,1610612766,2013,111.0,0.506,0.5379999999999999,89.0,0.3979999999999999,0.238,1
2014-03-08,21300932,1610612759,1610612753,2013,121.0,0.531,0.45,112.0,0.479,0.389,1
2014-03-08,21300931,1610612749,1610612764,2013,107.0,0.4479999999999999,0.25,114.0,0.5379999999999999,0.536,0
2014-03-08,21300933,1610612746,1610612737,2013,109.0,0.532,0.318,108.0,0.5,0.429,1
2014-03-07,21300917,1610612741,1610612763,2013,77.0,0.413,0.154,85.0,0.449,0.625,0
2014-03-07,21300918,1610612766,1610612739,2013,101.0,0.4679999999999999,0.31,92.0,0.43,0.176,1
2014-03-07,21300919,1610612761,1610612758,2013,99.0,0.466,0.476,87.0,0.417,0.263,1
2014-03-07,21300920,1610612738,1610612751,2013,91.0,0.4429999999999999,0.381,84.0,0.363,0.133,1
2014-03-07,21300921,1610612752,1610612762,2013,108.0,0.494,0.387,81.0,0.411,0.222,1
2014-03-07,21300922,1610612750,1610612765,2013,114.0,0.451,0.3,101.0,0.4039999999999999,0.308,1
2014-03-07,21300923,1610612740,1610612749,2013,112.0,0.5,0.4,104.0,0.449,0.25,1
2014-03-07,21300924,1610612742,1610612757,2013,103.0,0.4679999999999999,0.308,98.0,0.4579999999999999,0.2689999999999999,1
2014-03-07,21300925,1610612743,1610612747,2013,134.0,0.545,0.583,126.0,0.4639999999999999,0.444,1
2014-03-07,21300926,1610612745,1610612754,2013,112.0,0.526,0.4639999999999999,86.0,0.4589999999999999,0.4379999999999999,1
2014-03-07,21300927,1610612744,1610612737,2013,111.0,0.5379999999999999,0.316,97.0,0.4529999999999999,0.235,1
2014-03-06,21300914,1610612759,1610612748,2013,111.0,0.506,0.391,87.0,0.43,0.308,1
2014-03-06,21300915,1610612756,1610612760,2013,128.0,0.525,0.556,122.0,0.5,0.3939999999999999,1
2014-03-06,21300916,1610612747,1610612746,2013,94.0,0.395,0.267,142.0,0.5529999999999999,0.462,0
2014-03-05,21300904,1610612766,1610612754,2013,109.0,0.512,0.5,87.0,0.408,0.435,1
2014-03-05,21300905,1610612753,1610612745,2013,89.0,0.452,0.214,101.0,0.488,0.273,0
2014-03-05,21300906,1610612764,1610612762,2013,104.0,0.5429999999999999,0.4,91.0,0.449,0.348,1
2014-03-05,21300907,1610612738,1610612744,2013,88.0,0.395,0.2689999999999999,108.0,0.469,0.179,0
2014-03-05,21300908,1610612751,1610612763,2013,103.0,0.514,0.5770000000000001,94.0,0.43,0.4,1
2014-03-05,21300909,1610612765,1610612741,2013,94.0,0.4479999999999999,0.182,105.0,0.5379999999999999,0.263,0
2014-03-05,21300910,1610612749,1610612758,2013,102.0,0.439,0.353,116.0,0.518,0.286,0
2014-03-05,21300911,1610612750,1610612752,2013,106.0,0.433,0.2689999999999999,118.0,0.522,0.407,0
2014-03-05,21300912,1610612743,1610612742,2013,115.0,0.4679999999999999,0.4579999999999999,110.0,0.529,0.45,1
2014-03-05,21300913,1610612757,1610612737,2013,102.0,0.4429999999999999,0.4479999999999999,78.0,0.33,0.148,1
2014-03-04,21300898,1610612739,1610612759,2013,101.0,0.481,0.526,122.0,0.478,0.424,0
2014-03-04,21300899,1610612754,1610612744,2013,96.0,0.419,0.188,98.0,0.44,0.5,0
2014-03-04,21300900,1610612745,1610612748,2013,106.0,0.513,0.348,103.0,0.475,0.259,1
2014-03-04,21300901,1610612760,1610612755,2013,125.0,0.5660000000000001,0.35,92.0,0.34,0.3329999999999999,1
2014-03-04,21300902,1610612756,1610612746,2013,96.0,0.4529999999999999,0.368,104.0,0.513,0.4,0
2014-03-04,21300903,1610612747,1610612740,2013,125.0,0.541,0.455,132.0,0.597,0.412,0
2014-03-03,21300890,1610612764,1610612763,2013,104.0,0.481,0.474,110.0,0.544,0.462,0
2014-03-03,21300891,1610612751,1610612741,2013,96.0,0.466,0.28,80.0,0.462,0.308,1
2014-03-03,21300892,1610612765,1610612752,2013,96.0,0.422,0.3329999999999999,85.0,0.386,0.357,1
2014-03-03,21300893,1610612748,1610612766,2013,124.0,0.5539999999999999,0.5710000000000001,107.0,0.512,0.391,1
2014-03-03,21300894,1610612749,1610612762,2013,114.0,0.568,0.615,88.0,0.392,0.286,1
2014-03-03,21300895,1610612743,1610612750,2013,128.0,0.526,0.364,132.0,0.475,0.25,0
2014-03-03,21300896,1610612757,1610612747,2013,106.0,0.4479999999999999,0.31,107.0,0.457,0.444,0
2014-03-03,21300897,1610612758,1610612740,2013,96.0,0.471,0.143,89.0,0.4270000000000001,0.3,1
2014-03-02,21300883,1610612741,1610612752,2013,109.0,0.4639999999999999,0.364,90.0,0.4429999999999999,0.278,1
2014-03-02,21300884,1610612761,1610612744,2013,104.0,0.481,0.364,98.0,0.42,0.348,1
2014-03-02,21300885,1610612754,1610612762,2013,94.0,0.415,0.3329999999999999,91.0,0.462,0.429,1
2014-03-02,21300886,1610612753,1610612755,2013,92.0,0.422,0.077,81.0,0.3720000000000001,0.208,1
2014-03-02,21300887,1610612760,1610612766,2013,116.0,0.5,0.364,99.0,0.441,0.364,1
2014-03-02,21300888,1610612759,1610612742,2013,112.0,0.4639999999999999,0.37,106.0,0.4639999999999999,0.389,1
2014-03-02,21300889,1610612756,1610612737,2013,129.0,0.55,0.625,120.0,0.524,0.452,1
2014-03-01,21300874,1610612748,1610612753,2013,112.0,0.581,0.375,98.0,0.434,0.222,1
2014-03-01,21300875,1610612755,1610612764,2013,103.0,0.452,0.2269999999999999,122.0,0.506,0.462,0
2014-03-01,21300876,1610612745,1610612765,2013,118.0,0.5,0.3329999999999999,110.0,0.45,0.211,1
2014-03-01,21300877,1610612738,1610612754,2013,97.0,0.4270000000000001,0.3329999999999999,102.0,0.506,0.385,0
2014-03-01,21300878,1610612749,1610612751,2013,98.0,0.4589999999999999,0.417,107.0,0.446,0.4,0
2014-03-01,21300879,1610612763,1610612739,2013,110.0,0.5429999999999999,0.474,96.0,0.494,0.389,1
2014-03-01,21300880,1610612757,1610612743,2013,102.0,0.457,0.185,96.0,0.3979999999999999,0.304,1
2014-03-01,21300881,1610612758,1610612750,2013,97.0,0.451,0.318,108.0,0.457,0.238,0
2014-03-01,21300882,1610612746,1610612740,2013,108.0,0.469,0.36,76.0,0.3289999999999999,0.136,1
2014-02-28,21300867,1610612739,1610612762,2013,99.0,0.489,0.267,79.0,0.35,0.483,1
2014-02-28,21300868,1610612760,1610612763,2013,113.0,0.494,0.455,107.0,0.513,0.625,1
2014-02-28,21300869,1610612752,1610612744,2013,103.0,0.379,0.4,126.0,0.478,0.4,0
2014-02-28,21300870,1610612742,1610612741,2013,91.0,0.4,0.355,100.0,0.507,0.474,0
2014-02-28,21300871,1610612759,1610612766,2013,92.0,0.466,0.45,82.0,0.3670000000000001,0.176,1
2014-02-28,21300872,1610612747,1610612758,2013,126.0,0.6,0.7040000000000001,122.0,0.505,0.3329999999999999,1
2014-02-28,21300873,1610612756,1610612740,2013,116.0,0.541,0.435,104.0,0.5379999999999999,0.385,1
2014-02-27,21300863,1610612754,1610612749,2013,101.0,0.514,0.4,96.0,0.4370000000000001,0.5,1
2014-02-27,21300864,1610612761,1610612764,2013,129.0,0.45,0.4,134.0,0.472,0.2269999999999999,0
2014-02-27,21300865,1610612748,1610612752,2013,108.0,0.608,0.4,82.0,0.373,0.174,1
2014-02-27,21300866,1610612743,1610612751,2013,89.0,0.37,0.273,112.0,0.476,0.3229999999999999,0
2014-02-26,21300853,1610612755,1610612753,2013,90.0,0.368,0.2269999999999999,101.0,0.415,0.5,0
2014-02-26,21300854,1610612738,1610612737,2013,115.0,0.478,0.364,104.0,0.5,0.474,1
2014-02-26,21300855,1610612741,1610612744,2013,103.0,0.446,0.357,83.0,0.357,0.238,1
2014-02-26,21300856,1610612742,1610612740,2013,108.0,0.519,0.455,89.0,0.507,0.45,1
2014-02-26,21300857,1610612763,1610612747,2013,108.0,0.489,0.308,103.0,0.494,0.536,1
2014-02-26,21300858,1610612760,1610612739,2013,104.0,0.488,0.419,114.0,0.465,0.423,0
2014-02-26,21300859,1610612759,1610612765,2013,120.0,0.537,0.474,110.0,0.5,0.5,1
2014-02-26,21300860,1610612762,1610612756,2013,109.0,0.568,0.5,86.0,0.3879999999999999,0.316,1
2014-02-26,21300861,1610612757,1610612751,2013,124.0,0.535,0.419,80.0,0.395,0.182,1
2014-02-26,21300862,1610612746,1610612745,2013,101.0,0.441,0.3329999999999999,93.0,0.442,0.32,1
2014-02-25,21300846,1610612739,1610612761,2013,93.0,0.405,0.294,99.0,0.4429999999999999,0.313,0
2014-02-25,21300847,1610612754,1610612747,2013,118.0,0.465,0.313,98.0,0.433,0.348,1
2014-02-25,21300848,1610612764,1610612753,2013,115.0,0.525,0.625,106.0,0.5,0.32,1
2014-02-25,21300849,1610612737,1610612741,2013,103.0,0.452,0.424,107.0,0.42,0.3329999999999999,0
2014-02-25,21300850,1610612743,1610612757,2013,95.0,0.359,0.2,100.0,0.368,0.387,0
2014-02-25,21300851,1610612756,1610612750,2013,101.0,0.442,0.2,110.0,0.483,0.278,0
2014-02-25,21300852,1610612758,1610612745,2013,103.0,0.4,0.278,129.0,0.569,0.5,0
2014-02-24,21300841,1610612755,1610612749,2013,110.0,0.489,0.3329999999999999,130.0,0.5710000000000001,0.6,0
2014-02-24,21300842,1610612765,1610612744,2013,96.0,0.4039999999999999,0.308,104.0,0.4629999999999999,0.419,0
2014-02-24,21300843,1610612752,1610612742,2013,108.0,0.526,0.424,110.0,0.477,0.417,0
2014-02-24,21300844,1610612740,1610612746,2013,110.0,0.425,0.389,123.0,0.518,0.5710000000000001,0
2014-02-24,21300845,1610612762,1610612738,2013,110.0,0.55,0.353,98.0,0.44,0.267,1
2014-02-23,21300833,1610612760,1610612746,2013,117.0,0.462,0.414,125.0,0.519,0.433,0
2014-02-23,21300834,1610612748,1610612741,2013,93.0,0.42,0.391,79.0,0.358,0.286,1
2014-02-23,21300835,1610612739,1610612764,2013,83.0,0.385,0.111,96.0,0.4270000000000001,0.4,0
2014-02-23,21300836,1610612761,1610612753,2013,105.0,0.523,0.529,90.0,0.414,0.357,1
2014-02-23,21300837,1610612743,1610612758,2013,95.0,0.375,0.469,109.0,0.474,0.385,0
2014-02-23,21300838,1610612756,1610612745,2013,112.0,0.488,0.423,115.0,0.526,0.313,0
2014-02-23,21300839,1610612747,1610612751,2013,102.0,0.513,0.412,108.0,0.474,0.48,0
2014-02-23,21300840,1610612757,1610612750,2013,108.0,0.482,0.4639999999999999,97.0,0.3939999999999999,0.321,1
2014-02-22,21300825,1610612766,1610612763,2013,92.0,0.366,0.4,89.0,0.43,0.267,1
2014-02-22,21300826,1610612764,1610612740,2013,94.0,0.486,0.214,93.0,0.4320000000000001,0.462,1
2014-02-22,21300827,1610612737,1610612752,2013,107.0,0.4320000000000001,0.516,98.0,0.4379999999999999,0.357,1
2014-02-22,21300828,1610612765,1610612742,2013,102.0,0.488,0.182,113.0,0.489,0.348,0
2014-02-22,21300829,1610612749,1610612754,2013,100.0,0.422,0.3329999999999999,110.0,0.45,0.5,0
2014-02-22,21300830,1610612762,1610612750,2013,104.0,0.4679999999999999,0.158,121.0,0.512,0.5,0
2014-02-22,21300831,1610612758,1610612738,2013,105.0,0.521,0.556,98.0,0.391,0.286,1
2014-02-22,21300832,1610612744,1610612751,2013,93.0,0.435,0.3,86.0,0.41,0.095,1
2014-02-21,21300815,1610612766,1610612740,2013,90.0,0.3879999999999999,0.2,87.0,0.422,0.391,1
2014-02-21,21300816,1610612753,1610612752,2013,129.0,0.495,0.563,121.0,0.474,0.441,1
2014-02-21,21300817,1610612755,1610612742,2013,112.0,0.447,0.2,124.0,0.623,0.391,0
2014-02-21,21300818,1610612761,1610612739,2013,98.0,0.43,0.3329999999999999,91.0,0.39,0.3,1
2014-02-21,21300819,1610612765,1610612737,2013,115.0,0.54,0.4,107.0,0.455,0.419,1
2014-02-21,21300820,1610612741,1610612743,2013,117.0,0.5,0.588,89.0,0.402,0.467,1
2014-02-21,21300821,1610612763,1610612746,2013,102.0,0.483,0.3329999999999999,96.0,0.3879999999999999,0.292,1
2014-02-21,21300822,1610612756,1610612759,2013,106.0,0.512,0.2,85.0,0.349,0.095,1
2014-02-21,21300823,1610612757,1610612762,2013,102.0,0.429,0.35,94.0,0.451,0.462,1
2014-02-21,21300824,1610612747,1610612738,2013,101.0,0.482,0.318,92.0,0.392,0.182,1
2014-02-20,21300812,1610612749,1610612743,2013,90.0,0.4270000000000001,0.19,101.0,0.513,0.444,0
2014-02-20,21300813,1610612760,1610612748,2013,81.0,0.3779999999999999,0.1,103.0,0.547,0.238,0
2014-02-20,21300814,1610612744,1610612745,2013,102.0,0.3979999999999999,0.3329999999999999,99.0,0.366,0.3,1
2014-02-19,21300801,1610612766,1610612765,2013,116.0,0.512,0.4,98.0,0.422,0.444,1
2014-02-19,21300802,1610612739,1610612753,2013,101.0,0.413,0.25,93.0,0.3929999999999999,0.273,1
2014-02-19,21300803,1610612761,1610612741,2013,92.0,0.422,0.176,94.0,0.5,0.583,0
2014-02-19,21300804,1610612737,1610612764,2013,97.0,0.452,0.375,114.0,0.517,0.542,0
2014-02-19,21300805,1610612750,1610612754,2013,104.0,0.482,0.3,91.0,0.402,0.273,1
2014-02-19,21300806,1610612740,1610612752,2013,91.0,0.467,0.3329999999999999,98.0,0.446,0.476,0
2014-02-19,21300807,1610612756,1610612738,2013,100.0,0.439,0.3929999999999999,94.0,0.391,0.294,1
2014-02-19,21300808,1610612762,1610612751,2013,99.0,0.451,0.375,105.0,0.5,0.391,0
2014-02-19,21300809,1610612757,1610612759,2013,109.0,0.452,0.318,111.0,0.489,0.375,0
2014-02-19,21300810,1610612758,1610612744,2013,92.0,0.418,0.353,101.0,0.4529999999999999,0.158,0
2014-02-19,21300811,1610612747,1610612745,2013,108.0,0.488,0.519,134.0,0.5,0.514,0
2014-02-18,21300792,1610612754,1610612737,2013,108.0,0.494,0.391,98.0,0.481,0.462,1
2014-02-18,21300793,1610612755,1610612739,2013,85.0,0.356,0.2269999999999999,114.0,0.46,0.3329999999999999,0
2014-02-18,21300794,1610612764,1610612761,2013,93.0,0.469,0.267,103.0,0.568,0.4379999999999999,0
2014-02-18,21300795,1610612765,1610612766,2013,96.0,0.3979999999999999,0.313,108.0,0.52,0.412,0
2014-02-18,21300796,1610612763,1610612752,2013,98.0,0.493,0.5,93.0,0.412,0.222,1
2014-02-18,21300797,1610612749,1610612753,2013,104.0,0.4270000000000001,0.462,100.0,0.5,0.44,1
2014-02-18,21300798,1610612742,1610612748,2013,106.0,0.4,0.3329999999999999,117.0,0.5710000000000001,0.385,0
2014-02-18,21300799,1610612743,1610612756,2013,107.0,0.384,0.179,112.0,0.376,0.379,0
2014-02-18,21300800,1610612746,1610612759,2013,103.0,0.4320000000000001,0.286,113.0,0.5,0.45,0
2014-02-13,21300790,1610612741,1610612751,2013,92.0,0.5,0.286,76.0,0.3879999999999999,0.294,1
2014-02-13,21300791,1610612747,1610612760,2013,103.0,0.482,0.357,107.0,0.4429999999999999,0.286,0
2014-02-12,21300777,1610612754,1610612742,2013,73.0,0.321,0.292,81.0,0.357,0.263,0
2014-02-12,21300778,1610612753,1610612763,2013,81.0,0.41,0.308,86.0,0.4679999999999999,0.1669999999999999,0
2014-02-12,21300779,1610612761,1610612737,2013,104.0,0.4039999999999999,0.3329999999999999,83.0,0.385,0.2,1
2014-02-12,21300780,1610612738,1610612759,2013,92.0,0.4629999999999999,0.353,104.0,0.5,0.474,0
2014-02-12,21300781,1610612751,1610612766,2013,105.0,0.5,0.419,89.0,0.414,0.37,1
2014-02-12,21300782,1610612765,1610612739,2013,89.0,0.3979999999999999,0.174,93.0,0.405,0.3329999999999999,0
2014-02-12,21300783,1610612752,1610612758,2013,101.0,0.456,0.375,106.0,0.471,0.435,0
2014-02-12,21300784,1610612745,1610612764,2013,113.0,0.531,0.455,112.0,0.4539999999999999,0.5,1
2014-02-12,21300785,1610612749,1610612740,2013,98.0,0.488,0.375,102.0,0.519,0.462,0
2014-02-12,21300786,1610612750,1610612743,2013,117.0,0.523,0.462,90.0,0.3929999999999999,0.375,1
2014-02-12,21300787,1610612762,1610612755,2013,105.0,0.425,0.188,100.0,0.4629999999999999,0.421,1
2014-02-12,21300788,1610612744,1610612748,2013,110.0,0.482,0.563,111.0,0.5379999999999999,0.455,0
2014-02-12,21300789,1610612746,1610612757,2013,122.0,0.5820000000000001,0.4,117.0,0.512,0.419,1
2014-02-11,21300770,1610612766,1610612742,2013,114.0,0.5489999999999999,0.5,89.0,0.451,0.357,1
2014-02-11,21300771,1610612739,1610612758,2013,109.0,0.477,0.5710000000000001,99.0,0.4589999999999999,0.308,1
2014-02-11,21300772,1610612741,1610612737,2013,100.0,0.506,0.4,85.0,0.4379999999999999,0.435,1
2014-02-11,21300773,1610612763,1610612764,2013,92.0,0.471,0.231,89.0,0.4589999999999999,0.292,1
2014-02-11,21300774,1610612756,1610612748,2013,97.0,0.461,0.429,103.0,0.474,0.3329999999999999,0
2014-02-11,21300775,1610612757,1610612760,2013,95.0,0.376,0.304,98.0,0.482,0.5,0
2014-02-11,21300776,1610612747,1610612762,2013,79.0,0.3879999999999999,0.25,96.0,0.435,0.353,0
2014-02-10,21300764,1610612754,1610612743,2013,119.0,0.575,0.25,80.0,0.315,0.231,1
2014-02-10,21300765,1610612761,1610612740,2013,108.0,0.474,0.417,101.0,0.506,0.5,1
2014-02-10,21300766,1610612765,1610612759,2013,109.0,0.478,0.313,100.0,0.524,0.294,1
2014-02-10,21300767,1610612749,1610612738,2013,86.0,0.431,0.375,102.0,0.477,0.35,0
2014-02-10,21300768,1610612750,1610612745,2013,89.0,0.356,0.24,107.0,0.476,0.407,0
2014-02-10,21300769,1610612744,1610612755,2013,123.0,0.489,0.414,80.0,0.3670000000000001,0.118,1
2014-02-09,21300756,1610612760,1610612752,2013,112.0,0.5479999999999999,0.444,100.0,0.442,0.375,1
2014-02-09,21300757,1610612747,1610612741,2013,86.0,0.439,0.316,92.0,0.425,0.318,0
2014-02-09,21300758,1610612738,1610612742,2013,91.0,0.359,0.407,102.0,0.451,0.435,0
2014-02-09,21300759,1610612751,1610612740,2013,93.0,0.53,0.214,81.0,0.361,0.3329999999999999,1
2014-02-09,21300760,1610612739,1610612763,2013,91.0,0.3979999999999999,0.5,83.0,0.384,0.214,1
2014-02-09,21300761,1610612753,1610612754,2013,93.0,0.41,0.417,92.0,0.4429999999999999,0.4579999999999999,1
2014-02-09,21300762,1610612764,1610612758,2013,93.0,0.43,0.381,84.0,0.354,0.182,1
2014-02-09,21300763,1610612746,1610612755,2013,123.0,0.562,0.321,78.0,0.27,0.107,1
2014-02-08,21300749,1610612766,1610612759,2013,100.0,0.4379999999999999,0.375,104.0,0.4679999999999999,0.381,0
2014-02-08,21300750,1610612737,1610612763,2013,76.0,0.429,0.4,79.0,0.411,0.3329999999999999,0
2014-02-08,21300751,1610612765,1610612743,2013,126.0,0.51,0.4,109.0,0.466,0.455,1
2014-02-08,21300752,1610612750,1610612757,2013,110.0,0.412,0.294,117.0,0.482,0.348,0
2014-02-08,21300753,1610612749,1610612745,2013,95.0,0.444,0.4,101.0,0.494,0.3329999999999999,0
2014-02-08,21300754,1610612756,1610612744,2013,122.0,0.5379999999999999,0.524,109.0,0.488,0.32,1
2014-02-08,21300755,1610612762,1610612748,2013,94.0,0.486,0.4,89.0,0.433,0.304,1
2014-02-07,21300739,1610612754,1610612757,2013,118.0,0.457,0.385,113.0,0.433,0.35,1
2014-02-07,21300740,1610612753,1610612760,2013,103.0,0.475,0.417,102.0,0.507,0.455,1
2014-02-07,21300741,1610612755,1610612747,2013,98.0,0.425,0.469,112.0,0.506,0.444,0
2014-02-07,21300742,1610612764,1610612739,2013,113.0,0.506,0.55,115.0,0.519,0.4,0
2014-02-07,21300743,1610612738,1610612758,2013,99.0,0.455,0.409,89.0,0.356,0.3329999999999999,1
2014-02-07,21300744,1610612765,1610612751,2013,111.0,0.512,0.529,95.0,0.36,0.387,1
2014-02-07,21300745,1610612752,1610612743,2013,117.0,0.565,0.3929999999999999,90.0,0.421,0.2689999999999999,1
2014-02-07,21300746,1610612742,1610612762,2013,103.0,0.469,0.556,81.0,0.408,0.3429999999999999,1
2014-02-07,21300747,1610612740,1610612750,2013,98.0,0.481,0.5329999999999999,91.0,0.373,0.222,1
2014-02-07,21300748,1610612746,1610612761,2013,118.0,0.507,0.375,105.0,0.4,0.2689999999999999,1
2014-02-06,21300737,1610612751,1610612759,2013,103.0,0.495,0.308,89.0,0.397,0.3329999999999999,1
2014-02-06,21300738,1610612744,1610612741,2013,102.0,0.482,0.5,87.0,0.416,0.286,1
2014-02-05,21300725,1610612739,1610612747,2013,108.0,0.376,0.152,119.0,0.532,0.486,0
2014-02-05,21300726,1610612755,1610612738,2013,108.0,0.447,0.3329999999999999,114.0,0.488,0.421,0
2014-02-05,21300727,1610612764,1610612759,2013,118.0,0.436,0.313,125.0,0.49,0.321,0
